borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
BROOKLYN,3422392,1437,60 STREET,321439332,11219,2016-12-13,INDIVIDUAL,N,40.626977,-73.995443
BROOKLYN,3429123,377,AVENUE T,320909763,11223,2016-12-14,CORPORATION,N,40.599507,-73.971275
BROOKLYN,3421665,24,FRANK COURT,321196068,11229,2016-12-15,INDIVIDUAL,N,40.58705,-73.921977
BROOKLYN,3824854,238,PULASKI ST,321275687,11206,2016-12-16,PARTNERSHIP,N,40.693191,-73.941989
BROOKLYN,3418528,9222,SKIDMORE AVENUE,321151944,11236,2016-12-16,CORPORATION,N,40.630431,-73.891155
BROOKLYN,3426808,9220,SKIDMORE AVENUE,321151953,11236,2016-12-16,CORPORATION,N,40.630423,-73.891163
BROOKLYN,3425448,320,HUMBOLDT STREET,320625677,11211,2016-12-19,CORPORATION,N,40.712907,-73.942401
BROOKLYN,3137900,982,50TH STREET,321190055,11219,2016-12-20,CORPORATION,N,40.638799,-73.999892
BROOKLYN,3051322,204,MONROE STREET,321185800,11216,2016-12-21,CORPORATION,N,40.685351,-73.951518
BROOKLYN,3426520,646,GREENE AV,321109475,11221,2016-12-23,INDIVIDUAL,N,40.689308,-73.943186
BROOKLYN,3425431,267,AINSLIE STREET,320625622,11211,2016-12-21,CORPORATION,N,40.713188,-73.943176
BROOKLYN,3426804,1443,58 STREET,321286247,11219,2016-12-22,INDIVIDUAL,N,40.628061,-73.994164
BROOKLYN,3039656,836,MONROE STREET,321368248,11221,2016-12-22,INDIVIDUAL,N,40.688668,-73.922666
BROOKLYN,3421609,2155,CATON AVENUE,321197897,11226,2016-12-22,INDIVIDUAL,N,40.652977,-73.958512
BROOKLYN,3426918,846,MONROE STREET,321366669,11221,2016-12-22,INDIVIDUAL,N,40.688706,-73.922345
BROOKLYN,3424803,33,CONSELYEA STREET,321278078,11211,2016-12-23,CORPORATION,N,40.714684,-73.950292
BROOKLYN,3421386,463,LIVONIA AVENUE,321190652,11207,2016-12-27,CORPORATION,Y,40.663887,-73.899925
BROOKLYN,3406765,379,SUMPTER ST,321380876,11233,2016-12-27,INDIVIDUAL,N,40.681171,-73.909796
BROOKLYN,3191457,367,AVE T,321297565,11223,2016-12-27,CORPORATION,N,40.599476,-73.971527
BROOKLYN,3191461,353,AVE T,321297574,11223,2016-12-27,CORPORATION,N,40.599411,-73.972125
BROOKLYN,3412985,71,GREENE AVE,320577531,11238,2016-12-29,PARTNERSHIP,N,40.686244,-73.969943
BROOKLYN,3170527,862,EAST 9TH STREET,321238754,11230,2016-12-28,INDIVIDUAL,N,40.627675,-73.9677
BROOKLYN,3425960,88,WITHERS STREET,320627210,11211,2016-12-30,CORPORATION,N,40.716992,-73.948682
BROOKLYN,3426444,1533,E 19 STREET,321094640,11230,2017-01-03,PARTNERSHIP,N,40.612556,-73.955115
BROOKLYN,3399379,768,MACON STREET,321143393,11233,2017-01-03,INDIVIDUAL,N,40.684502,-73.919786
BROOKLYN,3399090,766,MACON STREET,321143400,11233,2017-01-03,INDIVIDUAL,N,40.684496,-73.91984
BROOKLYN,3426593,1277,EAST 14TH STREET,320597127,11230,2017-01-04,PARTNERSHIP,N,40.618481,-73.961062
BROOKLYN,3119917,332,EAST 28 STREET,320910118,11226,2019-03-19,CORPORATION,Y,40.642258,-73.950584
BROOKLYN,3425595,2478,EAST 11TH STREET,321087667,11235,2017-01-04,INDIVIDUAL,N,40.590193,-73.95957
BROOKLYN,3425337,2428,EAST 15TH STREET,321327667,11235,2017-01-05,CORPORATION,N,40.591465,-73.955018
BROOKLYN,3426596,266,7TH STREET,321383917,11215,2019-03-26,PARTNERSHIP,N,40.671209,-73.987019
BROOKLYN,3421669,78,FLORENCE AVE,321197646,11229,2017-01-06,INDIVIDUAL,N,40.591674,-73.925179
BROOKLYN,3424142,311,HART STREET,321195443,11206,2017-01-09,CORPORATION,N,40.694367,-73.938439
BROOKLYN,3249717,120,HYMAN COURT,321183811,11229,2017-01-10,INDIVIDUAL,N,40.589256,-73.925982
BROOKLYN,3204868,3173,SHORE PARKWAY,321197851,11235,2017-01-10,INDIVIDUAL,N,40.585268,-73.958169
BROOKLYN,3051181,317A,MONROE STREET,320783372,11216,2017-01-10,CORPORATION,N,40.686051,-73.945586
BROOKLYN,3421968,8,FRANK COURT,321183893,11229,2017-01-11,INDIVIDUAL,N,40.586305,-73.921153
BROOKLYN,3425430,2272,82ND STREET,321458908,11214,2017-01-11,CORPORATION,N,40.603309,-73.989978
BROOKLYN,3428799,8041,HARBOR VIEW TERRACE,321697026,11209,2018-12-18,INDIVIDUAL,N,40.629323,-74.03848
BROOKLYN,3421598,2426,EAST 15TH STREET,321327836,11235,2017-01-12,CORPORATION,N,40.591495,-73.955025
BROOKLYN,3128872,1726,47STREET,321298868,11204,2017-01-12,INDIVIDUAL,N,40.630256,-73.981216
BROOKLYN,3426252,15,CEDAR STREET,321065556,11221,2017-01-12,OTHER,N,40.696225,-73.928975
BROOKLYN,3426090,860,LORIMER STREET,321197389,11222,2017-01-19,PARTNERSHIP,N,40.722447,-73.951051
BROOKLYN,3425512,1737,81ST STREET,321440455,11214,2017-01-13,PARTNERSHIP,N,40.610747,-74.000753
BROOKLYN,3425705,1362,54TH  STREET,321268944,11219,2017-01-17,PARTNERSHIP,N,40.631435,-73.993735
BROOKLYN,3426424,194,21ST STREET,320909068,11232,2017-01-17,PARTNERSHIP,N,40.662176,-73.994838
BROOKLYN,3425736,309,LENOX ROAD,321204193,11226,2017-01-17,PARTNERSHIP,N,40.654222,-73.948978
BROOKLYN,3069211,194,AINSLIE STREET,321192393,11211,2017-01-18,INDIVIDUAL,N,40.712838,-73.94669
BROOKLYN,3244816,3016,BRIGHTON 5TH STREET,321390650,11235,2017-01-19,PARTNERSHIP,N,40.578806,-73.962899
BROOKLYN,3426069,350,CLARKSON AVENUE,320908764,11226,2017-01-20,PARTNERSHIP,N,40.655517,-73.94835
BROOKLYN,3414128,923,EUCLID AVENUE,320916327,11208,2017-01-20,CORPORATION,N,40.664136,-73.869116
BROOKLYN,3424463,333,14TH STREET,320985485,11215,2017-01-23,PARTNERSHIP,N,40.664643,-73.985636
BROOKLYN,3426856,81,STARR ST,321281947,11237,2017-01-23,INDIVIDUAL,N,40.701916,-73.926278
BROOKLYN,3422360,1068,FULTON STREET,320597243,11238,2017-01-23,PARTNERSHIP,N,40.68164,-73.958137
BROOKLYN,3425810,316,12TH STREET,321190929,11215,2017-01-25,CORPORATION,N,40.666757,-73.986547
BROOKLYN,3425934,235,HAWTHORNE STREET,320909754,11225,2017-01-26,PARTNERSHIP,N,40.657723,-73.952313
BROOKLYN,3424253,1157,MYRTLE AVE.,321146826,11206,2017-01-26,PARTNERSHIP,N,40.697047,-73.934733
BROOKLYN,3421780,113,NORTH 9 STREET,321185481,11249,2017-01-27,CORPORATION,N,40.720009,-73.958239
BROOKLYN,3249163,43,BARTLETT PLACE,321185123,11229,2017-01-27,INDIVIDUAL,N,40.589424,-73.926104
BROOKLYN,3425566,90,AMITY STREET,320909576,11201,2017-01-27,CORPORATION,N,40.689539,-73.997292
BROOKLYN,3425567,90 A,AMITY STREET,320909585,11201,2017-01-27,CORPORATION,N,40.689539,-73.997292
BROOKLYN,3425568,92,AMITY STREET,320909567,11201,2017-01-27,CORPORATION,N,40.689534,-73.99727
BROOKLYN,3425572,96,AMITY STREET,320909594,11201,2017-01-30,CORPORATION,N,40.689523,-73.997231
BROOKLYN,3425569,92A,AMITY STREET,320909558,11201,2017-01-30,CORPORATION,N,40.689534,-73.99727
BROOKLYN,3425565,88,AMITY STREET,320909923,11201,2017-01-30,CORPORATION,N,40.689545,-73.997314
BROOKLYN,3425571,94 A,AMITY STREET,320909530,11201,2017-01-30,CORPORATION,N,40.689528,-73.997252
BROOKLYN,3205944,730,EAST 32 STREET,321190439,11210,2017-01-31,INDIVIDUAL,N,40.633264,-73.945784
BROOKLYN,3425731,85,STANHOPE ST,321304968,11221,2017-02-01,PARTNERSHIP,N,40.69661,-73.924467
BROOKLYN,3428902,144,WEST STREET,320909479,11222,2017-02-02,PARTNERSHIP,N,40.731958,-73.959599
BROOKLYN,3426870,1455,51 STREET,321378353,11219,2017-02-03,INDIVIDUAL,N,40.631868,-73.989894
BROOKLYN,3424159,203,QUINCY STREET,321195452,11216,2017-02-03,CORPORATION,N,40.686716,-73.952837
BROOKLYN,3425723,987,WILLOUGHBY AVE,321417258,11221,2017-02-06,INDIVIDUAL,N,40.698636,-73.929351
BROOKLYN,3428584,575,4 AVENUE,321042331,11215,2017-02-06,CORPORATION,N,40.66578,-73.992528
BROOKLYN,3421664,64,CANTON COURT,321196095,11229,2017-02-07,INDIVIDUAL,N,40.588782,-73.922346
BROOKLYN,3425323,306,STOCKHOLM STREET,321435620,11237,2017-02-07,CORPORATION,N,40.702971,-73.91936
BROOKLYN,3421819,1477,GREENE AVENUE,321295237,11237,2017-02-10,INDIVIDUAL,N,40.702787,-73.914859
BROOKLYN,3426043,15,BARTLETT PLACE,321185338,11229,2017-02-08,INDIVIDUAL,N,40.588799,-73.927077
BROOKLYN,3425040,909,CORTELYOU ROAD,321324367,11218,2017-02-10,INDIVIDUAL,N,40.63893,-73.969589
BROOKLYN,3425878,264,SULLIVAN PLACE,321033001,11225,2017-02-10,PARTNERSHIP,N,40.664596,-73.952298
BROOKLYN,3425783,2450,EAST 11 ST,321094677,11235,2017-02-13,PARTNERSHIP,N,40.590621,-73.959605
BROOKLYN,3426586,225,14 STREET,321196585,11215,2017-02-13,PARTNERSHIP,N,40.666644,-73.989777
BROOKLYN,3249540,51,DARE CT,321185702,11229,2017-02-14,INDIVIDUAL,N,40.58845,-73.922519
BROOKLYN,3426654,267,EVERGREEN AVENUE,321196601,11221,2017-02-17,PARTNERSHIP,N,40.695482,-73.92608
BROOKLYN,3421596,903,CORTELYOU ROAD,321324358,11218,2017-02-21,INDIVIDUAL,N,40.638924,-73.969636
BROOKLYN,3421597,905,CORTELYOU ROAD,321324349,11218,2017-02-21,INDIVIDUAL,N,40.638927,-73.969618
BROOKLYN,3077017,1098,MADISON ST,320625604,11221,2017-02-21,INDIVIDUAL,N,40.691732,-73.916341
BROOKLYN,3426383,1606,EAST 15 STREET,321394825,11229,2017-02-21,PARTNERSHIP,N,40.610087,-73.958542
BROOKLYN,3425730,83,STANHOPE ST,321304959,11221,2017-02-21,PARTNERSHIP,N,40.696568,-73.924506
BROOKLYN,3086728,37,HIGHLAND PLACE,320866041,11208,2017-02-22,INDIVIDUAL,N,40.684392,-73.881913
BROOKLYN,3856594,33,HIGHLAND PLACE,320866032,11208,2017-02-22,INDIVIDUAL,N,40.684467,-73.881931
BROOKLYN,3426247,850,PUTNAM AVE,321183296,11221,2017-02-22,INDIVIDUAL,N,40.686569,-73.927922
BROOKLYN,3426382,206,BAY 29TH ST,321389626,11214,2017-02-23,PARTNERSHIP,N,40.598302,-73.998873
BROOKLYN,3428869,153,ERASMUS STREET,321204148,11226,2017-02-24,CORPORATION,N,40.649751,-73.950524
BROOKLYN,3424182,2276,82ND STREET,321494799,11214,2017-02-24,CORPORATION,N,40.60327,-73.989913
BROOKLYN,3063457,801,DRIGGS AVE,321282072,11211,2017-02-28,INDIVIDUAL,N,40.711076,-73.961585
BROOKLYN,3075588,18A,BLEECKER STREET,321297075,11221,2017-02-28,CORPORATION,N,40.693095,-73.923198
BROOKLYN,3422376,199,EAST 38 STREET,321301499,11203,2017-03-01,PARTNERSHIP,N,40.65233,-73.942006
BROOKLYN,3426688,213,20 STREET,321252381,11232,2017-03-01,PARTNERSHIP,N,40.662497,-73.993808
BROOKLYN,3425661,128,BAY 43 STREET,321196120,11214,2017-03-01,PARTNERSHIP,N,40.593013,-73.987527
BROOKLYN,3421454,692,EAST 38TH STREET,321300105,11210,2017-03-02,INDIVIDUAL,N,40.638339,-73.940531
BROOKLYN,3421456,696,EAST 38TH STREET,321300123,11210,2017-03-02,INDIVIDUAL,N,40.638268,-73.940523
BROOKLYN,3421455,694,EAST 38TH STREET,321300114,11210,2017-03-02,INDIVIDUAL,N,40.638303,-73.940527
BROOKLYN,3185913,2335,BATH AVENUE,321205557,11214,2017-03-07,INDIVIDUAL,N,40.596395,-73.994199
BROOKLYN,3422544,145,PRESIDENT STREET,321192981,11231,2017-03-03,PARTNERSHIP,N,40.683067,-74.000973
BROOKLYN,3249672,119,EATON COURT,321196380,11229,2017-03-03,INDIVIDUAL,N,40.590024,-73.924796
BROOKLYN,3055633,436,LAFAYETTE AVENUE,321067901,11238,2017-03-06,PARTNERSHIP,N,40.689144,-73.957649
BROOKLYN,3425137,1456,58 STREET,321394362,11219,2017-03-06,INDIVIDUAL,N,40.627916,-73.993959
BROOKLYN,3206048,860,EAST 35TH STREET,321367711,11210,2017-03-07,PARTNERSHIP,N,40.633622,-73.942916
BROOKLYN,3421784,862,EAST 35TH STREET,321367702,11210,2017-03-07,PARTNERSHIP,N,40.633586,-73.942913
BROOKLYN,3421943,1900,PARK PLACE,321192348,11233,2017-03-07,CORPORATION,N,40.671483,-73.914794
BROOKLYN,3422394,1668,59TH STREET,321465632,11204,2017-03-08,INDIVIDUAL,N,40.62452,-73.989838
BROOKLYN,3328066,104,CENTRAL AVENUE,321177052,11206,2017-03-08,INDIVIDUAL,N,40.700431,-73.929299
BROOKLYN,3077042,1229,PUTNAM AVE,321197398,11221,2017-03-08,CORPORATION,N,40.691432,-73.915483
BROOKLYN,3426392,96,16TH STREET,321044160,11215,2017-03-08,PARTNERSHIP,N,40.666502,-73.993007
BROOKLYN,3249760,85,BARTLETT PLACE,321197637,11229,2017-03-09,INDIVIDUAL,N,40.5904,-73.924601
BROOKLYN,3421942,416,THOMAS S. BOYLAND STREET,321192302,11233,2017-03-10,CORPORATION,N,40.67101,-73.914128
BROOKLYN,3426799,762,MARCY AVE,321373394,11216,2017-03-10,PARTNERSHIP,N,40.687738,-73.947698
BROOKLYN,3425516,1257,JEFFERSON AVENUE,320909932,11221,2017-03-10,INDIVIDUAL,N,40.691949,-73.912637
BROOKLYN,3070119,230,WITHERS STREET,321196996,11211,2017-03-17,CORPORATION,N,40.717595,-73.942245
BROOKLYN,3426301,220,HULL STREET,320596663,11233,2017-03-21,CORPORATION,N,40.679988,-73.906902
BROOKLYN,3421995,1517,NEW YORK AVE,321407535,11210,2017-03-21,INDIVIDUAL,N,40.635638,-73.945026
BROOKLYN,3114074,1519,NEW YORK AVE,321407544,11210,2017-03-21,INDIVIDUAL,N,40.635602,-73.945022
BROOKLYN,3247622,2836,HARING STREET,321197879,11235,2017-03-21,INDIVIDUAL,N,40.584789,-73.937662
BROOKLYN,3428775,622,MADISON STREET,321192883,11221,2017-03-21,CORPORATION,N,40.68666,-73.933637
BROOKLYN,3174624,1502,WEST 1 STREET,320771287,11204,2017-03-22,PARTNERSHIP,N,40.609875,-73.975243
BROOKLYN,3421691,299,WALLABOUT STREET,321326971,11206,2017-03-23,CORPORATION,N,40.702211,-73.947809
BROOKLYN,3069158,21,POWERS STREET,320622607,11211,2017-03-24,PARTNERSHIP,N,40.711788,-73.950327
BROOKLYN,3425403,873,PACIFIC STREET,321185980,11238,2017-03-24,PARTNERSHIP,N,40.680688,-73.966358
BROOKLYN,3422390,1390,PUTNAM AVENUE,321192703,11221,2017-03-24,CORPORATION,N,40.6948,-73.912157
BROOKLYN,3330682,762,PARK PLACE,321185533,11216,2017-03-24,PARTNERSHIP,N,40.673524,-73.95223
BROOKLYN,3095883,688,LINCOLN AVE,320908684,11208,2017-03-24,INDIVIDUAL,N,40.672342,-73.866371
BROOKLYN,3425190,226,HART STREET,321192730,11206,2017-03-24,CORPORATION,N,40.693905,-73.94232
BROOKLYN,3425454,27,KOSSUTH PLACE,321183884,11221,2017-03-24,CORPORATION,N,40.693526,-73.927092
BROOKLYN,3421781,2458,EAST 12TH STREET,321371840,11235,2017-03-27,INDIVIDUAL,N,40.590275,-73.95872
BROOKLYN,3248856,7,LOIS AVE,321185347,11229,2017-03-28,INDIVIDUAL,N,40.586334,-73.922284
BROOKLYN,3424550,83,EAGLE STREET,321278764,11222,2017-03-28,PARTNERSHIP,N,40.734938,-73.957508
BROOKLYN,3426677,2041,EAST 3RD STREET,321381410,11223,2017-03-28,INDIVIDUAL,N,40.600555,-73.969272
BROOKLYN,3425030,1430,51 STREET,321280724,11219,2017-03-29,INDIVIDUAL,N,40.632085,-73.990287
BROOKLYN,3421803,1432,51 STREET,321280680,11219,2017-03-29,INDIVIDUAL,N,40.632066,-73.990254
BROOKLYN,3425370,26,GOODWIN PLACE,320625356,11221,2017-03-29,CORPORATION,N,40.691718,-73.924054
BROOKLYN,3424783,1473,50 STREET,321429432,11219,2017-03-30,CORPORATION,Y,40.632258,-73.98903
BROOKLYN,3069573,223,MANHATTAN AVENUE,321430475,11206,2017-03-30,INDIVIDUAL,N,40.711111,-73.945544
BROOKLYN,3249748,67,GOTHAM AVE,321196406,11229,2017-03-30,INDIVIDUAL,N,40.591122,-73.925227
BROOKLYN,3427194,275,SKILLMAN STREET,321415866,11205,2017-03-30,INDIVIDUAL,N,40.690028,-73.956195
BROOKLYN,3425996,438,HUMBOLDT STREET,321210060,11211,2017-03-30,PARTNERSHIP,N,40.717055,-73.943083
BROOKLYN,3421692,301,WALLABOUT STREET,321326980,11206,2017-03-30,CORPORATION,N,40.702244,-73.947759
BROOKLYN,3414250,669,MACDONOUGH STREET,321197511,11233,2017-04-03,CORPORATION,N,40.683824,-73.919314
BROOKLYN,3414373,371,STOCKHOLM ST,321367971,11237,2017-04-03,INDIVIDUAL,N,40.704609,-73.917753
BROOKLYN,3166903,16,BAY 25TH STREET,320908924,11214,2017-04-05,CORPORATION,N,40.603707,-73.997998
BROOKLYN,3116650,154,LENOX ROAD,321190581,11226,2017-04-05,CORPORATION,N,40.653873,-73.954424
BROOKLYN,3428691,4006,ATLANTIC AVENUE,320959977,11224,2017-04-05,INDIVIDUAL,N,40.574197,-74.006634
BROOKLYN,3048976,228,SPENCER ST,321381036,11205,2017-04-06,INDIVIDUAL,N,40.691646,-73.954604
BROOKLYN,3425717,34,MASPETH AVENUE,321230020,11211,2017-04-06,CORPORATION,N,40.715339,-73.94158
BROOKLYN,3425732,54,THROOP AVENUE,321293667,11206,2017-04-07,PARTNERSHIP,N,40.703201,-73.947387
BROOKLYN,3422042,1433,EAST 10TH STREET,321426523,11230,2017-04-06,INDIVIDUAL,N,40.614088,-73.964158
BROOKLYN,3422384,1441,EAST 10TH STREET,321426532,11230,2017-04-07,INDIVIDUAL,N,40.613937,-73.96413
BROOKLYN,3426517,2926,FULTON STREET,320915630,11207,2017-04-12,CORPORATION,N,40.679256,-73.886785
BROOKLYN,3006423,356,BALTIC STREET,321190812,11201,2017-04-12,PARTNERSHIP,N,40.684461,-73.990885
BROOKLYN,3029639,856,WASHINGTON AVENUE,320909059,11238,2017-04-13,PARTNERSHIP,N,40.672485,-73.962743
BROOKLYN,3425121,277,GREENE AV,320956435,11238,2017-04-13,INDIVIDUAL,N,40.687304,-73.960758
BROOKLYN,3073191,773,HART STREET,320625766,11237,2017-04-13,PARTNERSHIP,N,40.700781,-73.923881
BROOKLYN,3191621,2029,WEST STREET,321443470,11223,2017-04-17,INDIVIDUAL,N,40.598771,-73.971772
BROOKLYN,3425452,734,5 AVENUE,320909013,11232,2017-04-18,PARTNERSHIP,N,40.659871,-73.994976
BROOKLYN,3426934,69,HOPE STREET,321182518,11211,2017-04-19,CORPORATION,N,40.713053,-73.955408
BROOKLYN,3424482,146,PIERREPONT STREET,320908041,11201,2017-04-19,CORPORATION,N,40.69477,-73.991482
BROOKLYN,3425545,633,MADISON STREET,321197726,11221,2017-04-19,CORPORATION,Y,40.686892,-73.931765
BROOKLYN,3426344,494,GATES AVENUE,320913801,11216,2017-04-19,CORPORATION,N,40.686697,-73.946354
BROOKLYN,3856558,327,CLIFTON PLACE,320913838,11216,2017-04-19,CORPORATION,N,40.689254,-73.950333
BROOKLYN,3425853,22,VAN BUREN ST,320913810,11221,2017-04-19,CORPORATION,N,40.689937,-73.944263
BROOKLYN,3425329,720,LAFAYETTE AVENUE,320596262,11221,2017-04-19,HPD,N,40.690684,-73.944259
BROOKLYN,3425327,716,LAFAYETTE AVENUE,320913829,11221,2017-04-19,OTHER GOV'T AGENCY,N,40.69067,-73.944382
BROOKLYN,3418212,399,THROOP AVENUE,320596413,11221,2017-04-19,CORPORATION,N,40.689321,-73.942191
BROOKLYN,3425328,718,LAFAYETTE AVENUE,320913785,11221,2017-04-19,HPD,N,40.690676,-73.944321
BROOKLYN,3421682,463,TOMPKINS AVENUE,321196567,11216,2017-04-19,NYC AGENCY,N,40.681538,-73.943539
BROOKLYN,3426730,813,GREENE AVE,321165323,11221,2017-04-20,PARTNERSHIP,N,40.690229,-73.935346
BROOKLYN,3426275,70,HENRY STREET,321102766,11201,2017-04-21,PARTNERSHIP,N,40.698783,-73.992383
BROOKLYN,3072744,1127,WILLOUGHBY AVENUE,320624963,11237,2017-04-25,CORPORATION,N,40.701696,-73.92533
BROOKLYN,3418330,432,VAN BRUNT STREET,321049860,11231,2017-04-21,PARTNERSHIP,N,40.675471,-74.01512
BROOKLYN,3427039,846,QUINCY STREET,321197520,11221,2017-04-24,CORPORATION,N,40.689803,-73.925816
BROOKLYN,3398047,101,SOUTH 4TH STREET,321355957,11249,2017-04-24,INDIVIDUAL,N,40.712282,-73.96395
BROOKLYN,3426312,322,GATES AVENUE,321197165,11216,2017-04-24,PARTNERSHIP,N,40.685874,-73.953512
BROOKLYN,3070879,236,STAGG STREET,321367196,11206,2017-04-25,PARTNERSHIP,N,40.709873,-73.939536
BROOKLYN,3042264,1325,HERKIMER STREET,320623465,11233,2017-04-25,PARTNERSHIP,N,40.677462,-73.909559
BROOKLYN,3249944,28,ASTER COURT,321185864,11229,2017-04-26,INDIVIDUAL,N,40.593055,-73.92615
BROOKLYN,3248697,22,ABBEY COURT,321187185,11229,2017-04-26,INDIVIDUAL,N,40.587139,-73.919471
BROOKLYN,3106949,595,NEW YORK AVENUE,321282330,11225,2017-04-26,PARTNERSHIP,N,40.659966,-73.94763
BROOKLYN,3049849,703,LAFAYETTE AVENUE,321259455,11221,2017-04-27,CORPORATION,N,40.690643,-73.944746
BROOKLYN,3328068,129,TROUTMAN STREET,321450979,11206,2017-04-27,INDIVIDUAL,N,40.699786,-73.929545
BROOKLYN,3418168,306,PARK AVENUE,320623508,11205,2017-04-27,PARTNERSHIP,N,40.695614,-73.965261
BROOKLYN,3249578,52,NOEL AVENUE,321189058,11229,2017-04-27,INDIVIDUAL,N,40.588157,-73.923797
BROOKLYN,3342443,214,SUMPTER STREET,321444193,11233,2017-04-27,INDIVIDUAL,N,40.680456,-73.91589
BROOKLYN,3421408,917,EAST  27TH  STREET,321326793,11210,2017-04-27,INDIVIDUAL,N,40.628224,-73.950047
BROOKLYN,3249654,105,DARE COURT,321192669,11229,2017-04-28,CORPORATION,N,40.589724,-73.923943
BROOKLYN,3424897,127,TROUTMAN STREET,321450988,11206,2017-04-28,INDIVIDUAL,N,40.69975,-73.929577
BROOKLYN,3426346,50,BRIDGE PARK DRIVE,321189003,11201,2017-04-28,CORPORATION,N,40.692967,-74.001042
BROOKLYN,3425320,1764,UNION STREET,321514152,11213,2017-05-01,PARTNERSHIP,N,40.667721,-73.929506
BROOKLYN,3426647,210,NORTH 10 STREET,321126580,11211,2017-05-01,CORPORATION,N,40.718364,-73.954142
BROOKLYN,3418171,312,PARK AVENUE,320623615,11205,2017-05-02,PARTNERSHIP,N,40.695608,-73.965038
BROOKLYN,3425550,1545,BERGEN STREET,321190698,11213,2017-05-02,CORPORATION,N,40.675142,-73.932296
BROOKLYN,3414472,310,PARK AVENUE,320623535,11205,2017-05-02,PARTNERSHIP,N,40.695611,-73.965113
BROOKLYN,3097747,917,CLEVELAND STREET,321678010,11208,2019-03-28,CORPORATION,N,40.662327,-73.879407
BROOKLYN,3191765,2123,EAST 3 STREET,321473801,11223,2017-05-04,INDIVIDUAL,N,40.598427,-73.968873
BROOKLYN,3425896,2,MCGUINNESS BLVD,320622117,11222,2017-05-04,CORPORATION,N,40.722892,-73.947151
BROOKLYN,3425895,4,MCGUINNESS BLVD,320622135,11222,2017-05-08,CORPORATION,N,40.722953,-73.947187
BROOKLYN,3418172,314,PARK AVENUE,320623526,11205,2017-05-04,PARTNERSHIP,N,40.695605,-73.964966
BROOKLYN,3418202,6,MCGUINNESS BLVD,320622144,11222,2017-05-04,CORPORATION,N,40.723013,-73.947223
BROOKLYN,3425493,16,UNDERHILL AVENUE,321455313,11238,2017-05-04,CORPORATION,N,40.680572,-73.964707
BROOKLYN,3425715,179,THROOP AVE,321196102,11206,2017-05-04,CORPORATION,Y,40.698451,-73.943986
BROOKLYN,3418169,308,PARK AVENUE,320623517,11205,2017-05-08,PARTNERSHIP,N,40.695611,-73.965189
BROOKLYN,3425165,461,TOMPKINS AVENUE,321197717,11216,2017-05-09,NYC AGENCY,N,40.681604,-73.943553
BROOKLYN,3035769,1666,DEAN STREET,321192856,11213,2017-05-09,CORPORATION,N,40.675919,-73.932472
BROOKLYN,3424622,563,DAHILL ROAD,321444219,11218,2017-05-09,INDIVIDUAL,N,40.633925,-73.978808
BROOKLYN,3068724,653,METROPOLITAN AVE,321154399,11211,2017-05-09,CORPORATION,N,40.714282,-73.947122
BROOKLYN,3425544,2159,83RD STREET,321441150,11214,2017-05-10,PARTNERSHIP,N,40.604245,-73.993003
BROOKLYN,3068837,650,METROPOLITAN AVENUE,320909503,11211,2017-05-24,CORPORATION,N,40.714255,-73.94723
BROOKLYN,3424214,2157,83RD STREET,321513901,11214,2017-05-10,PARTNERSHIP,N,40.604264,-73.993035
BROOKLYN,3414034,2422,SNYDER AVENUE,320917264,11226,2017-05-11,INDIVIDUAL,N,40.648707,-73.954194
BROOKLYN,3425752,66,MAUJER STREET,321192785,11206,2017-05-11,CORPORATION,N,40.710497,-73.947972
BROOKLYN,3056901,45,IRVING PLACE,320908737,11238,2017-05-12,CORPORATION,N,40.683785,-73.959946
BROOKLYN,3170906,1031,EAST 7 STREET,321327131,11230,2017-05-15,INDIVIDUAL,N,40.625796,-73.969365
BROOKLYN,3192056,2045,OCEAN PARKWAY,321451040,11223,2017-05-15,INDIVIDUAL,N,40.599041,-73.9657
BROOKLYN,3422396,937,EUCLID AVENUE,320916372,11208,2017-05-17,CORPORATION,N,40.663875,-73.869052
BROOKLYN,3425750,245,SCHAEFER STREET,321196932,11207,2017-05-18,CORPORATION,N,40.691145,-73.906396
BROOKLYN,3425593,318,HOYT STREET,321129952,11231,2017-05-19,INDIVIDUAL,N,40.680454,-73.991971
BROOKLYN,3422398,933,EUCLID AVENUE,320916363,11208,2017-05-19,CORPORATION,N,40.663949,-73.86907
BROOKLYN,3858778,15,BRIDGE PARK DRIVE,321188996,11201,2017-05-19,CORPORATION,N,40.692396,-74.000454
BROOKLYN,3426943,168,MONROE STREET,321196166,11216,2017-05-22,PARTNERSHIP,N,40.685239,-73.952499
BROOKLYN,3047973,511,HERKIMER STREET,320908238,11213,2017-05-23,INDIVIDUAL,N,40.678938,-73.936532
BROOKLYN,3426779,297,COVERT ST,321197708,11237,2017-05-23,CORPORATION,N,40.692624,-73.906116
BROOKLYN,3425876,190,EAST 7TH ST,321377602,11218,2017-05-23,PARTNERSHIP,N,40.647363,-73.973467
BROOKLYN,3424077,2070,57 STREET,321441061,11204,2017-05-24,INDIVIDUAL,N,40.620215,-73.979691
BROOKLYN,3425033,2074,57 STREET,321439092,11204,2017-05-24,INDIVIDUAL,N,40.620177,-73.97963
BROOKLYN,3425032,2064,57 STREET,321439136,11204,2017-05-24,INDIVIDUAL,N,40.620273,-73.979785
